vocab_01 避妊
vocab_02 不妊
vocab_03 妊産婦
vocab_04 妊婦
vocab_01 妊娠する
vocab_02 妊娠中絶
vocab_01 上唇
vocab_02 口唇
vocab_03 下唇
vocab_04 唇
vocab_01 辱める
vocab_02 屈辱
vocab_03 侮辱する
vocab_01 襲う
vocab_02 世襲
vocab_03 空襲
vocab_04 襲撃
vocab_01 伏す
vocab_02 降伏
vocab_03 伏せる
vocab_04 潜伏
vocab_01 吠える
vocab_02 遠吠え
vocab_03 吠え声
vocab_01 噛む
vocab_02 噛み切る
vocab_03 噛み傷
vocab_04 噛み合う
vocab_01 班長
vocab_02 救護班
vocab_01 斑点
vocab_02 雀斑
vocab_01 先輩
vocab_02 同輩
vocab_03 後輩
vocab_03 悲観的な
vocab_04 悲惨な
vocab_05 悲壮な
vocab_06 悲嘆
vocab_01 粗忽に
vocab_02 忽ち
vocab_01 惚ける
vocab_02 惚れる
vocab_03 自惚れる
vocab_04 一目惚れ
vocab_01 犬猿の仲
vocab_02 類人猿
vocab_03 猿真似
vocab_04 猿
vocab_01 哀れな
vocab_02 哀愁
vocab_03 哀れむ
vocab_04 可哀相な
vocab_01 衰える
vocab_02 老衰
vocab_03 衰退
vocab_04 栄枯盛衰
vocab_01 折衷
vocab_02 和洋折衷
vocab_01 喪服
vocab_02 喪中
vocab_03 喪神する
vocab_04 喪
vocab_05 喪失
vocab_01 忌む
vocab_02 忌むべき
vocab_03 忌まわしい事件
vocab_01 卓越
vocab_02 卓上
vocab_03 電卓
vocab_04 食卓
vocab_05 卓球
vocab_01 死を悼む
vocab_02 哀悼する
vocab_01 貞節
vocab_02 貞潔な
vocab_03 貞操
vocab_01 探偵
vocab_02 内偵
vocab_01 覇権
vocab_02 連覇
vocab_01 顔を覆う
vocab_02 船を覆す
vocab_03 転覆する
vocab_01 履歴
vocab_02 履く
vocab_03 履行する
vocab_04 履歴書
vocab_05 草履
vocab_01 金属
vocab_02 付属する
vocab_03 従属
vocab_04 属する
vocab_05 所属する
vocab_01 嘱託する
vocab_01 配偶者
vocab_02 偶然に
vocab_03 偶数
vocab_04 偶発的な
vocab_01 隅々
vocab_02 片隅
vocab_03 隅
vocab_01 間隙
vocab_02 寸隙
vocab_03 隙
vocab_01 遇う
vocab_02 待遇する
vocab_03 優遇する
vocab_01 愚か
vocab_02 愚劣な
vocab_03 愚かしい
vocab_04 愚鈍な
vocab_05 愚問
vocab_01 軍曹
vocab_01 遭難する
vocab_02 遭う
vocab_01 浴槽
vocab_02 油槽
vocab_03 貯水槽
vocab_01 妨げる
vocab_02 妨害する
vocab_03 睡眠を妨げる
vocab_01 坊主
vocab_02 坊ちゃん
vocab_03 食いしん坊
vocab_04 赤ん坊
vocab_01 傍観者
vocab_02 傍に
vocab_03 勉強の傍らに音楽を聞く
vocab_01 その点に於いて
vocab_02 日本に於けるカナダ人
vocab_01 冷房
vocab_02 暖房
vocab_03 一房の髪
vocab_04 文房具
vocab_05 房
vocab_01 扇子
vocab_02 扇風機
vocab_03 換気扇
vocab_04 扇
vocab_01 扉を開く
vocab_02 門扉
vocab_03 扉
vocab_04 自動扉
vocab_01 雇う
vocab_02 雇用する
vocab_03 解雇
vocab_04 雇い主
vocab_05 雇い人
vocab_01 顧みる
vocab_02 回顧する
vocab_03 顧問
vocab_01 屑入れ
vocab_02 パン屑
vocab_03 切り屑
vocab_04 削り屑
vocab_01 糞便
vocab_02 鼻糞
vocab_03 糞
vocab_01 糖尿病
vocab_02 尿素
vocab_03 尿検査
vocab_04 排尿
vocab_01 分泌
vocab_02 泌尿器
vocab_01 お尻
vocab_02 尻上がり
vocab_01 暖炉
vocab_02 懐炉
vocab_01 窯元
vocab_02 窯業
vocab_03 窯
vocab_01 釜敷き
vocab_02 釜
vocab_01 お爺
vocab_01 道の窪
vocab_02 笑窪
vocab_03 窪み
vocab_01 佳作
vocab_02 佳人
vocab_01 生涯
vocab_02 一生涯
vocab_01 暇がない
vocab_02 休暇
vocab_03 暇潰し
vocab_01 霞
vocab_01 雰囲気
vocab_01 濃霧注意報
vocab_02 霧雨
vocab_03 霧
vocab_01 露天
vocab_02 日露
vocab_03 露の滴
vocab_04 露出
vocab_05 暴露
vocab_06 露
vocab_01 霜害
vocab_02 霜焼け
vocab_03 霜
vocab_01 箱入りの
vocab_02 箱
vocab_01 国籍
vocab_02 戸籍
vocab_03 書籍
vocab_01 貫く
vocab_02 一貫して
vocab_03 貫入
vocab_01 慣れる
vocab_02 習慣
vocab_03 慣例
vocab_01 頂く
vocab_02 頂上
vocab_03 頂点
vocab_04 絶頂
vocab_01 頂戴する
vocab_01 項目
vocab_02 事項
vocab_03 要項
vocab_01 若い頃は
vocab_02 この頃
vocab_03 昼頃
vocab_01 傾向
vocab_02 傾く
vocab_03 傾げる
vocab_04 傾聴する
vocab_05 傾斜する
vocab_01 頑固な
vocab_01 頒布
vocab_01 頓死
vocab_02 頓に
vocab_03 整頓する
vocab_01 顕著な
vocab_02 顕示する
vocab_01 領土
vocab_02 領域
vocab_03 大統領
vocab_04 領収書
vocab_05 占領する
vocab_01 頻りに
vocab_02 頻繁に
vocab_03 頻度
vocab_04 頻出
vocab_01 進捗する
vocab_02 捗る
vocab_01 順番
vocab_02 順序
vocab_03 順位
vocab_04 順に
vocab_01 馴染む
vocab_02 馴化
vocab_03 馴れる
vocab_04 馴れ馴れしい
vocab_05 馴らす
vocab_01 教訓
vocab_02 訓読み
vocab_03 訓戒
vocab_04 訓示
vocab_01 必須の
vocab_02 須要な
vocab_01 金額
vocab_02 額縁
vocab_03 広い額
vocab_04 額
vocab_05 総額
vocab_01 頼る
vocab_02 頼む
vocab_03 信頼する
vocab_04 頼もしい
vocab_05 依頼する
vocab_01 瀬戸
vocab_02 瀬戸内海
vocab_03 瀬
vocab_04 早瀬
vocab_01 海峡
vocab_02 峡谷
vocab_03 峡湾
vocab_04 地峡
vocab_01 狭い部屋
vocab_02 狭量な
vocab_03 範囲を狭める
vocab_04 狭苦しい
vocab_01 挟む
vocab_02 挟撃
vocab_01 頰笑み
vocab_02 頰骨
vocab_03 頰
vocab_01 上顎
vocab_02 下顎
vocab_03 二重顎
vocab_04 顎
vocab_05 顎骨
vocab_01 煩わしい
vocab_02 煩う
vocab_03 心を煩わす
vocab_01 串焼き
vocab_02 串
vocab_01 患う
vocab_02 患者
vocab_03 喉を患う
vocab_04 長患い
vocab_01 疾患
vocab_02 疾走
vocab_03 疾風
vocab_01 痴漢
vocab_02 愚痴
vocab_01 免疫
vocab_02 疫病
vocab_03 検疫
vocab_01 下痢
vocab_01 痘苗
vocab_01 潰瘍
vocab_01 乳癌
vocab_02 子宮癌
vocab_03 喉頭癌
vocab_04 発癌性
vocab_05 抗癌剤
vocab_01 痩せる
vocab_02 痩身
vocab_01 疲労
vocab_02 疲れる
vocab_03 疲れ果てる
vocab_04 気疲れ
vocab_01 損害を被る
vocab_02 被告人
vocab_03 被保険者
vocab_01 披露宴
vocab_02 披露する
vocab_01 抜本的な
vocab_02 抜く
vocab_03 抜群の
vocab_04 抜ける
vocab_01 控えめな
vocab_02 控える
vocab_03 控え室
vocab_01 扶養する
vocab_02 扶助する
vocab_01 抹殺する
vocab_02 抹茶
vocab_03 抹消する
vocab_01 開拓
vocab_02 拓殖
vocab_01 拷問
vocab_01 楼閣
vocab_01 演壇
vocab_02 教壇
vocab_03 土壇場
vocab_01 五重の塔
vocab_02 エッフェル塔
vocab_03 管制塔
vocab_04 仏塔
vocab_01 搭載する
vocab_02 搭乗券
vocab_03 搭乗する
vocab_01 寡占
vocab_02 寡婦
vocab_01 賓客
vocab_02 来賓
vocab_03 国賓
vocab_04 迎賓館
vocab_01 修飾する
vocab_02 飾る
vocab_03 首飾り
vocab_04 装飾する
vocab_01 飽満
vocab_02 飽きる
vocab_03 飽食する
vocab_04 飽きっぽい
vocab_05 聞き飽きる
vocab_01 餓死
vocab_01 飢餓
vocab_02 飢える
vocab_03 飢え死に
vocab_04 飢え
vocab_01 机上
vocab_02 机
vocab_03 机上の空論
vocab_01 冗長な
vocab_02 冗員
vocab_01 王冠
vocab_02 ワ冠
vocab_01 離婚
vocab_02 離れる
vocab_03 離陸
vocab_01 胸部
vocab_02 胸
vocab_03 度胸
vocab_04 胸囲
vocab_05 胸毛
vocab_06 胸郭
vocab_01 悩ましい
vocab_02 苦悩
vocab_03 悩ます
vocab_04 悩む
vocab_01 首脳
vocab_02 頭脳
vocab_03 脳死
vocab_01 臓器
vocab_02 心臓
vocab_01 胃袋
vocab_02 胃潰瘍
vocab_03 胃癌
vocab_01 ろうそくの炎
vocab_02 炎症
vocab_03 脳炎
vocab_04 炎
vocab_01 相談する
vocab_02 冗談
vocab_03 座談会
vocab_04 首脳会談
vocab_05 談話
vocab_01 淡色
vocab_01 災いする
vocab_02 災い
vocab_03 震災
vocab_04 天災
vocab_01 肝臓
vocab_02 肝炎
vocab_03 肝に銘じる
vocab_04 肝要な
vocab_01 肺臓
vocab_02 肺炎
vocab_01 大胆
vocab_02 胆力
vocab_03 胆石
vocab_04 胆汁
vocab_01 涙腺
vocab_02 唾液腺
vocab_03 粘液腺
vocab_04 甲状腺
vocab_05 乳腺
vocab_01 細胞
vocab_01 胃腸
vocab_02 腸炎
vocab_03 小腸
vocab_04 盲腸
vocab_01 胎児
vocab_02 母胎
vocab_01 足腰
vocab_02 腰
vocab_03 腰巻き
vocab_04 腰骨
vocab_01 肘掛け
vocab_02 肘
vocab_01 膝掛け
vocab_02 膝蓋骨
vocab_03 膝
vocab_01 股
vocab_01 四肢
vocab_02 前肢
vocab_03 選択肢
vocab_01 胴体
vocab_01 脇に置く
vocab_02 脇毛
vocab_03 脇
vocab_01 脂
vocab_01 初詣
vocab_02 詣でる
vocab_01 脂肪
vocab_01 肌着
vocab_02 肌
vocab_01 皮膚
vocab_01 遠慮する
vocab_02 考慮する
vocab_03 配慮
vocab_01 虐待
vocab_02 虐げる
vocab_03 虐殺
vocab_04 残虐な
vocab_01 失敗の虞
vocab_02 虞
vocab_01 劇場
vocab_02 悲劇
vocab_03 喜劇
vocab_04 歌劇
vocab_05 劇を演じる
vocab_01 虚栄心
vocab_02 虚偽
vocab_01 捕虜
vocab_02 虜囚
vocab_01 胆勇
vocab_02 勇気
vocab_03 勇む
vocab_01 湧出
vocab_02 湧き起こる
vocab_03 湧き上がる
vocab_04 湧く
vocab_01 遊戯
vocab_02 戯れる
vocab_01 繊細な
vocab_02 繊切り
vocab_03 化繊
vocab_01 緻密な
vocab_01 嘘をつく
vocab_02 嘘
vocab_03 嘘つき
vocab_01 噂を流す
vocab_02 噂話
vocab_03 噂
vocab_01 ビールの樽
vocab_01 距離
vocab_02 長距離
vocab_03 短距離
vocab_01 拒否する
vocab_02 拒む
vocab_03 拒絶する
vocab_01 嬉しい
vocab_01 鼓を打つ
vocab_02 太鼓
vocab_03 鼓
vocab_04 鼓吹する
vocab_01 樹木
vocab_02 樹液
vocab_03 樹脂
vocab_01 膨大
vocab_02 膨れる
vocab_01 膨脹
vocab_01 膨張
vocab_02 張る
vocab_03 頑張る
vocab_04 伸張
vocab_01 手帳
vocab_02 帳簿
vocab_03 貯金通帳
vocab_01 腫脹
vocab_02 腫れる
vocab_03 癌腫
vocab_04 腫瘍
vocab_01 牛を肥やす
vocab_02 肥料
vocab_03 肥満になる
vocab_01 把握する
vocab_01 誇る
vocab_02 誇張する
vocab_03 誇らしい
vocab_04 誇大
vocab_01 一覧
vocab_02 展覧する
vocab_03 閲覧室
vocab_04 観覧車
vocab_05 御覧下さい
vocab_01 監視する
vocab_02 監獄
vocab_01 年鑑
vocab_02 鑑定する
vocab_03 鑑みる
vocab_04 鑑賞
vocab_01 潜水艦
vocab_02 軍艦
vocab_03 戦艦
vocab_04 航空母艦
vocab_01 濫用する
vocab_02 濫費
vocab_03 濫伐
vocab_04 濫獲
vocab_01 藍染め
vocab_02 藍に染める
vocab_03 藍色
vocab_01 賢明な
vocab_02 賢い
vocab_03 賢哲
vocab_04 悪賢い
vocab_05 良妻賢母
vocab_01 肝腎な
vocab_02 腎臓
vocab_03 腎臓結石
vocab_04 腎炎
vocab_01 堅実な
vocab_02 堅い
vocab_03 手堅い
vocab_01 緊急な
vocab_02 緊張
vocab_03 緊迫した
vocab_01 勃発する
vocab_02 勃起する
vocab_03 勃然と
vocab_01 奨励
vocab_02 勉強に励む
vocab_03 病人を励ます
vocab_04 奮励
vocab_05 激励する
vocab_01 栃木県
vocab_01 茨城県
vocab_01 羨ましい
vocab_02 羨む
vocab_03 歳月
vocab_04 万歳
vocab_01 親戚
vocab_01 叔父
vocab_01 貞淑
vocab_01 寂しい
vocab_02 静寂
vocab_03 寂
vocab_01 監督
vocab_02 督励する
vocab_01 守銭奴
vocab_02 奴等
vocab_03 農奴
vocab_04 奴
vocab_05 ずるい奴
vocab_01 努める
vocab_02 努力
vocab_03 激怒
vocab_04 憤怒
vocab_05 喜怒哀楽
vocab_01 奴隷
vocab_02 隷従
vocab_03 隷属
vocab_01 借款
vocab_02 条款
vocab_01 貝殻
vocab_02 地殻
vocab_03 卵の殻
vocab_04 吸い殻
vocab_01 穀物
vocab_02 穀類
vocab_01 石臼
vocab_02 臼歯
vocab_01 毀損する
vocab_01 破廉恥な
vocab_02 廉価な
vocab_03 廉潔な
vocab_04 廉恥心
vocab_05 廉売
vocab_01 鎌倉
vocab_02 鎌
vocab_01 機嫌
vocab_02 嫌悪
vocab_03 巨人が嫌い
vocab_04 嫌な気持ち
vocab_05 交際を嫌う
vocab_01 謙譲
vocab_02 謙譲語
vocab_01 謙遜
vocab_02 不遜な
vocab_01 亀の甲羅
vocab_02 亀裂
vocab_03 海亀
vocab_04 亀
vocab_01 練る
vocab_02 練習
vocab_03 試練
vocab_04 熟練
vocab_05 訓練
vocab_01 錬成
vocab_02 精錬
vocab_01 鍛える
vocab_02 鍛錬する
vocab_03 鍛冶
vocab_04 鍛工
vocab_01 鉱石
vocab_02 鉱業
vocab_03 炭鉱
vocab_01 銅メダル
vocab_02 銅山
vocab_03 銅像
vocab_01 鉛色
vocab_02 鉛筆
vocab_03 鉛
vocab_04 鉛筆削り
vocab_05 鉛毒
vocab_01 銑鉄
vocab_01 鋼色
vocab_02 鋼
vocab_03 製鋼
vocab_01 剛健
vocab_02 金剛石
vocab_01 綱領
vocab_02 横綱
vocab_03 綱渡り
vocab_04 綱
vocab_05 手綱
vocab_06 要綱
vocab_01 通信網
vocab_02 金網
vocab_03 鉄道網
vocab_04 網
vocab_01 縄張り
vocab_02 縄文
vocab_03 縄跳び
vocab_04 沖縄
vocab_05 縄文時代
vocab_01 植木鉢
vocab_02 火鉢
vocab_03 鉢巻き
vocab_01 閉鎖する
vocab_02 連鎖
vocab_03 封鎖
vocab_04 鎖
vocab_05 鎖国
vocab_01 絆
vocab_01 鍵を掛ける
vocab_02 鍵穴
vocab_03 鍵盤
vocab_04 鍵
vocab_01 釘を打つ
vocab_02 釘
vocab_01 禁錮
vocab_01 錠剤
vocab_02 錠前
vocab_03 手錠
vocab_01 綻びる
vocab_02 破綻
vocab_03 綻び
vocab_01 呼び鈴
vocab_02 鈴木
vocab_03 電鈴
vocab_04 風鈴
vocab_05 鈴
vocab_01 警鐘
vocab_02 鐘の音
vocab_03 鐘楼
vocab_01 瞳
vocab_01 憧れ
vocab_02 有名人に憧れる
vocab_01 憧憬する
vocab_01 卑しい
vocab_02 卑屈な
vocab_03 卑劣な
vocab_04 卑しむ
vocab_01 記念碑
vocab_02 碑文
vocab_03 石碑
vocab_04 墓碑
vocab_01 痺れる
vocab_02 麻痺
vocab_03 痺れ
vocab_01 鬼神
vocab_02 仕事の鬼
vocab_03 鬼
vocab_01 団塊
vocab_02 塊
vocab_03 土塊
vocab_04 金塊
vocab_01 醜悪な
vocab_02 醜い
vocab_03 醜聞
vocab_01 大和魂
vocab_02 闘魂
vocab_03 魂
vocab_01 魅力
vocab_02 魅惑
vocab_01 魔法
vocab_02 悪魔
vocab_03 邪魔
vocab_01 畏れる
vocab_01 印刷
vocab_02 刷る
vocab_01 擦過傷
vocab_02 擦る
vocab_03 擦れ違う
vocab_04 擦れる
vocab_01 摩擦
vocab_02 摩耗する
vocab_03 摩天楼
vocab_01 磨く
vocab_02 研磨する
vocab_03 歯磨き
vocab_01 凹面
vocab_01 凸凹
vocab_02 凸面
vocab_03 凹凸
vocab_04 お凸
vocab_01 奉納する
vocab_02 奉る
vocab_03 奉献する
vocab_01 演奏する
vocab_02 ピアノを奏でる
vocab_03 独奏
vocab_04 吹奏楽
vocab_05 伴奏
vocab_01 泰平
vocab_02 安泰
vocab_01 俸給
vocab_02 年俸
vocab_01 鉄棒
vocab_02 相棒
vocab_03 棒で殴る
vocab_01 捧げる
vocab_02 捧げ物
vocab_01 忍耐
vocab_02 火に耐える
vocab_03 耐久性
vocab_04 耐水
vocab_05 耐熱
vocab_01 霊園
vocab_02 霊送り
vocab_03 霊魂
vocab_01 需給
vocab_02 需要
vocab_01 濡れる
vocab_02 濡らす
vocab_01 儒教
vocab_01 極端
vocab_02 紐の端
vocab_03 先端
vocab_01 壱
vocab_01 尼寺
vocab_02 尼僧
vocab_03 尼
vocab_01 泥土
vocab_02 泥沼
vocab_03 泥棒
vocab_04 泥
vocab_01 漏洩
vocab_02 ガスが漏れている
vocab_03 漏電
vocab_01 氾濫
vocab_01 語彙
vocab_01 某所
vocab_01 謀略
vocab_02 謀る
vocab_03 陰謀
vocab_04 共謀
vocab_01 媒体
vocab_02 触媒
vocab_03 媒介
vocab_01 大尉
vocab_01 慰める
vocab_02 慰霊
vocab_03 慰霊祭
vocab_01 酪製品
vocab_02 酪農
vocab_01 酵母
vocab_02 発酵
vocab_03 酵素
vocab_01 醤油
vocab_01 酢の物
vocab_02 ポン酢
vocab_01 焼酎
vocab_01 媒酌
vocab_02 酌む
vocab_03 晩酌
vocab_01 お釣り
vocab_02 釣鐘
vocab_03 釣り糸
vocab_01 家畜
vocab_02 畜生
vocab_03 畜産業
vocab_01 燃料を蓄える
vocab_02 蓄積
vocab_01 玄関
vocab_02 玄米
vocab_03 玄人
vocab_01 眩い
vocab_01 呟く
vocab_01 囁く
vocab_01 喋る
vocab_02 お喋り
vocab_01 比喩
vocab_02 引喩
vocab_03 隠喩
vocab_04 直喩
vocab_01 鬱病
vocab_02 鬱々
vocab_03 憂鬱
vocab_04 鬱陶しい
vocab_01 弦楽
vocab_02 調弦
vocab_03 弓弦
vocab_04 管弦楽団
vocab_01 左舷
vocab_02 右舷
vocab_03 舷窓
vocab_01 舵を取る
vocab_02 舵手
vocab_03 舵
vocab_04 舵取り
vocab_01 幻覚
vocab_02 幻滅
vocab_03 幻
vocab_04 幻想
vocab_01 幽霊
vocab_02 幽玄な
vocab_03 幽谷
vocab_01 幼馴染み
vocab_02 幼児
vocab_03 幼い
vocab_01 幼稚園
vocab_02 幼稚な
vocab_03 稚気
vocab_04 稚児
vocab_01 維持する
vocab_02 繊維
vocab_03 明治維新
vocab_04 維新
vocab_01 推進する
vocab_02 推測
vocab_03 推定する
vocab_01 堆積
vocab_02 堆い
vocab_01 椎骨
vocab_01 脊椎
vocab_02 脊椎動物
vocab_01 雛人形
vocab_02 雛鳥
vocab_03 雛祭り
vocab_01 誰
vocab_02 誰でも
vocab_01 唯一の
vocab_01 鳴動
vocab_02 鳴き声
vocab_03 共鳴
vocab_04 鳴く
vocab_01 亥年
vocab_01 刻む
vocab_02 時刻
vocab_03 彫刻する
vocab_04 深刻な
vocab_05 遅刻
vocab_01 弾劾する
vocab_01 中核
vocab_02 細胞核
vocab_03 核家族
vocab_04 原子核
vocab_05 核兵器
vocab_01 骸骨
vocab_02 死骸
vocab_01 咳をする
vocab_02 咳止め
vocab_03 咳
vocab_01 該当する
vocab_02 該案
vocab_03 当該
vocab_01 診察する
vocab_02 患者を診る
vocab_03 診断
vocab_04 打診する
vocab_01 珍味
vocab_02 珍しい
vocab_03 珍品
vocab_01 れん瓦
vocab_02 瓦
vocab_03 鬼瓦
vocab_01 併せる
vocab_02 合併する
vocab_03 併用する
vocab_01 花瓶
vocab_02 瓶詰め
vocab_03 魔法瓶
vocab_01 屏風
vocab_01 板塀
vocab_01 煎餅
vocab_02 焼き餅
vocab_03 お餅
vocab_01 餌で誘う
vocab_02 牛の餌
vocab_03 餌
vocab_01 呑む
vocab_02 併呑
vocab_03 涙を呑む
vocab_01 肥沃な
vocab_01 妖術
vocab_02 妖しい魅力
vocab_01 呪術
vocab_02 呪う
vocab_03 呪う
vocab_01 艶聞
vocab_02 艶っぽい
vocab_03 艶やかな
vocab_04 艶かしい
vocab_01 慈悲
vocab_02 親が子を慈しむ
vocab_03 慈善
vocab_04 慈愛
vocab_01 滋養
vocab_02 滋賀県
vocab_01 磁石
vocab_02 磁気
vocab_01 擁護する
vocab_01 豆腐
vocab_02 腐る
vocab_03 腐食
vocab_04 腐敗する
vocab_05 腐らす
vocab_01 鉛筆の芯
vocab_02 芯まで腐っている
vocab_01 蒔く
vocab_01 撒き散らす
vocab_02 撒く
vocab_03 餌を撒く
vocab_01 撤退
vocab_02 撤兵する
vocab_03 撤廃
vocab_04 撤去
vocab_05 撤回
vocab_01 徹底的
vocab_02 貫徹する
vocab_03 徹夜
vocab_01 顕微鏡
vocab_02 微妙な
vocab_03 微生物
vocab_01 徴兵
vocab_02 特徴
vocab_03 徴収する
vocab_04 象徴
vocab_01 懲罰
vocab_02 懲りる
vocab_03 懲らす
vocab_04 懲役
vocab_01 殆ど毎週
vocab_01 皇后
vocab_02 皇后陛下
vocab_01 垢だらけ
vocab_02 耳の垢
vocab_03 垢
vocab_01 妃殿下
vocab_01 姫様
vocab_02 シンデレラ姫
vocab_01 突如
vocab_02 如実に
vocab_01 茹でる
vocab_02 茹で卵
vocab_01 花婿
vocab_02 婿
vocab_01 一人娘
vocab_01 嫁ぎ先
vocab_02 嫁
vocab_01 時間を稼ぐ
vocab_02 稼働
vocab_03 稼ぐ
vocab_04 稼ぎ手
vocab_01 貝塚
vocab_02 塚
vocab_01 豪華な
vocab_02 豪傑
vocab_03 豪壮な
vocab_01 啓蒙
vocab_02 蒙古
vocab_01 開墾
vocab_02 未墾の
vocab_01 懇談
vocab_02 懇ろな
vocab_03 懇願する
vocab_04 懇親会
vocab_05 懇親
vocab_01 変貌
vocab_02 容貌
vocab_01 駆逐する
vocab_02 逐一
vocab_03 逐次
vocab_04 逐語訳
vocab_05 放逐する
vocab_01 遂げる
vocab_02 自殺未遂
vocab_03 遂に
vocab_04 完遂する
vocab_01 墜落
vocab_02 撃墜する
vocab_03 墜死する
vocab_04 墜落事故
vocab_01 堕落
vocab_02 堕胎
vocab_01 付随
vocab_02 随分
vocab_03 随意に
vocab_01 附随
vocab_01 骨髄
vocab_02 脊髄
vocab_03 精髄
vocab_01 怠ける
vocab_02 怠る
vocab_03 怠け者
vocab_01 怠惰
vocab_02 惰気
vocab_01 補佐する
vocab_01 玩ぶ
vocab_02 玩具
vocab_01 弄ぶ
vocab_02 玩弄する
vocab_03 翻弄する
vocab_01 嘲る
vocab_02 嘲弄する
vocab_01 奔走する
vocab_01 弊害
vocab_02 弊社
vocab_03 悪弊
vocab_01 御幣
vocab_02 紙幣
vocab_03 造幣
vocab_01 隠蔽する
vocab_01 朋友
vocab_01 本棚
vocab_02 網棚
vocab_03 神棚
vocab_01 鉄柵
vocab_01 二桁
vocab_02 橋桁
vocab_03 桁違いの
vocab_04 四桁の番号
vocab_01 栓抜き
vocab_02 風呂に栓をする
vocab_03 瓶の栓
vocab_04 コルク栓
vocab_05 消火栓
vocab_01 詮索
vocab_02 所詮
vocab_03 詮索好き
vocab_01 塞がる
vocab_02 閉塞
vocab_03 穴を塞ぐ
vocab_01 梗塞
vocab_02 塞栓
vocab_03 心筋梗塞
vocab_04 脳梗塞
vocab_01 渋柿
vocab_02 柿
vocab_01 藤棚
vocab_02 藤
vocab_03 佐藤
vocab_01 騰貴
vocab_02 高騰
vocab_03 沸騰する
vocab_04 暴騰
vocab_01 謄写
vocab_02 謄本
vocab_01 麺類
vocab_02 麺棒
vocab_03 乾燥麺
vocab_01 拉致する
vocab_02 拉麺
vocab_01 晃々たる
vocab_01 札幌
vocab_01 厘
vocab_01 畝織り
vocab_01 匁
vocab_01 匂う
vocab_02 匂わせる
vocab_03 匂い袋
vocab_01 勾配
vocab_02 勾留する
vocab_01 挨拶
vocab_01 挨拶する
vocab_02 無挨拶
vocab_01 曖曖
vocab_01 曖昧な
vocab_01 瑠璃色
vocab_01 瑠璃
vocab_01 嫉妬深い
vocab_01 嫉妬
vocab_02 妬む
vocab_01 馬鹿
vocab_02 鹿
vocab_03 鹿児島
vocab_01 塵取り
vocab_02 塵箱
vocab_03 塵
vocab_01 山麓
vocab_01 奇麗な
vocab_02 美麗な
vocab_03 麗人
vocab_01 推薦する
vocab_02 薦める
vocab_03 推薦状
vocab_01 慶弔
vocab_02 慶祝
vocab_01 兜
vocab_01 睨む
vocab_01 鼠色
vocab_02 鼠捕り
vocab_03 鼠
vocab_04 鼠穴
vocab_05 栗鼠
vocab_01 溺死する
vocab_02 溺れる
vocab_03 惑溺する
vocab_01 新潟
vocab_01 混濁した
vocab_02 濁る
vocab_03 清濁併せ呑む
vocab_04 清濁
vocab_05 濁す
vocab_01 渇水
vocab_02 喉が渇く
vocab_03 枯渇する
vocab_01 褐色
vocab_01 葛藤
vocab_01 大喝する
vocab_02 喝采
vocab_03 喝破する
vocab_01 謁見
vocab_01 掲げる
vocab_02 掲示板
vocab_03 国旗を掲げる
vocab_04 掲揚する
vocab_05 掲載する
vocab_01 戌年
vocab_01 尤度
vocab_01 下駄
vocab_02 駄目
vocab_03 無駄な
vocab_04 駄洒落
vocab_05 駄作
vocab_01 将棋の駒
vocab_02 駒
vocab_03 持ち駒
vocab_01 危篤
vocab_02 篤学の士
vocab_03 懇篤な
